1.7523780730852678, 1.7145489437920443
4.165258975566559, 1.653222410186105
7.102057633872441, 1.5910420913322794
10.852664378983427, 1.5005534020453513
16.24555163789445, 1.435626934316056
21.02104261134599, 1.370127922188005
28.46358702479337, 1.3780898350902249
34.90057236593967, 1.3516964276148058
41.115432597066274, 1.3042176072928204
48.31026345053411, 1.2418274879043112
55.511034011405044, 1.2127234888027771
62.71461378923824, 1.1993623415577959
68.33851456824905, 1.1441467515788266
73.37438473077998, 1.097607586846534
80.37882013424, 1.069574698947584
87.58152000169055, 1.0512825339183016
94.84759611196593, 1.0210397225681036
102.17341384802363, 0.9584778709910935
109.18466120701142, 0.968619181869889
116.39159072413376, 0.9740299736012061
123.59523067567746, 0.9610060398298792
130.79632438394873, 0.9337129587598727
138.00080093746055, 0.925377342418106
145.20855102410917, 0.9353866057745841
152.41508847515234, 0.9386002591983196
158.96708334797688, 0.9448684153958851
166.63311123160673, 0.9532886752575711
174.03371410435778, 0.942711618598773
180.5886411326673, 0.9654115741342442
187.14482646475005, 0.9951630640149887
194.3494123303658, 0.9874400327032171
201.18918176196337, 0.9747918779934015
209.12334154805114, 0.9765887513282079
215.97149222205297, 1.0109090790515063
223.18172587970105, 1.034836274289467
230.38829976811223, 1.0382541227232007
237.59059882451533, 1.0177158125839374
244.79221140090618, 0.9933304684563062
251.99630754829667, 0.9828630562101577
259.20165422615514, 0.9794036167071496
266.4040276147889, 0.9592818643882826
273.6091061136193, 0.9543195496116872
280.81345950882746, 0.9452937541361264
288.0073953564317, 0.8778880218877452
295.21395841773915, 0.8812451952327938
299.47473434670786, 0.8964112789509797
