0.0000000000000000, 0.13635314628252437
0.08572533230231927, 0.17234195854423
0.7816603783646869, 0.21315887182543958
1.4775954244270542, 0.23664300763402252
1.5355900115989185, 0.03178846956212602
2.0382097670884076, 0.26173230295366273
2.1735304704894216, 0.4287277970399588
2.28951964483315, 0.5563348225475478
2.4055088191768776, 0.6886689691840344
2.695481755036197, 0.8067838849748515
3.043449278067382, 0.8917963303770583
3.5654005626141574, 1.0445263111678242
4.261335608676524, 1.0664347399334406
4.899276067567028, 1.0426602869393715
5.285906648712787, 1.2631751230457635
5.363232764941939, 1.4207289973605894
5.556548055514819, 1.729525502827492
5.672537229858546, 1.9564020720419346
5.827189462316853, 2.14230184314838
5.885184049488713, 2.262042955927464
6.329809217806341, 2.4373749009825083
7.053360733950551, 2.4144071851501785
7.683016251816499, 2.352648740582656
8.213252477387828, 2.3790389784661428
8.456277414108017, 2.9295831452512524
8.55293505939446, 3.121798367015886
8.900902582425644, 3.4053498998318
9.060387697148267, 3.5258567767812985
9.616169157545299, 3.578521997226705
9.654832215659873, 3.4288214131540573
10.220279440585545, 3.7075984905173525
10.408761848894102, 3.858825343561523
10.798154077048046, 4.3287514933980304
10.814723959097151, 4.394477380765659
11.325076326209551, 4.2840668098783805
11.60731665044596, 4.392729166409579
11.916621115362567, 4.584898105724353
12.129267934992734, 4.737695406442187
12.399909341794768, 4.917267104404117
12.670550748596797, 5.235501022147049
12.786539922940525, 5.44662052093183
12.879331262415509, 5.327476872505486
12.96052368445612, 5.6616666648377025
13.250496620315436, 5.323614391689885
13.598464143346623, 5.7856147471216905
13.876838161771566, 6.1422154483626645
14.294399189408992, 6.433315228001224
14.41038836375272, 6.212060714196158
14.52637753809645, 6.0702218353565724
15.152719079552574, 5.950962060056034
15.468789579639234, 5.850205587460038
15.68626928153372, 5.994335447567698
15.937579159278476, 5.828831510615532
16.057434639433648, 5.674701275341726
16.150225978908637, 5.488432506885032
16.40540216246483, 5.158423913148136
16.73017185062728, 4.916324625425146
17.31011772234592, 4.4623947721877055
17.426106896689642, 4.348918620121507
17.484101483861505, 4.196219985171784
17.619422187262522, 4.017978066144245
17.71607983254896, 3.8808705159290007
17.83206900689269, 3.3750433101642874
18.05244843814577, 3.7134572175453306
18.21869958803845, 3.6333751153018627
18.32088052734126, 3.4792037066798023
18.856640046928952, 3.5828136425773724
19.011292279387256, 3.368483824770472
19.28193368618929, 3.221569023429861
19.934372791872757, 2.926691018071924
20.59647766208487, 3.0971171987541024
20.615809191142162, 2.9316637517472386
20.673803778314024, 3.2073998617799506
21.07976588851707, 3.062346456422806
21.137760475688935, 2.955185755014798
21.31174423720453, 2.797577183259229
21.86269281533724, 2.714732649883426
22.38464409988401, 2.8753411658890204
22.993587265188587, 2.884400254199903
23.283560201047905, 2.9909599850089705
23.78617995653739, 2.8569154914753794
24.25289830092049, 3.0251894631052134
24.32746277014145, 3.1420006563798406
24.61743570600078, 2.853583155085449
24.710227045475758, 2.7022950829825994
25.13938699054755, 2.5603880427168573
25.835322036609917, 2.538964527800911
26.444265201914487, 2.5411955522589422
26.58925166984415, 2.446621573465173
26.821230018531608, 2.7491068357693287
27.439838948364816, 2.436982201407937
27.798853059428744, 2.323453155113328
28.097110936312614, 2.2540571295788667
28.561067633687525, 2.5817032146251764
28.75438292426041, 2.7297776017095545
28.90903515671871, 2.9330101502886237
29.50057994587172, 3.2165086686619713
29.720959377124803, 3.292094641276298
30.173317157065345, 3.1445100066613487
30.571546655645466, 3.120157443793572
30.726198888103788, 3.009824290822422
31.016171823963106, 2.844311938879372
31.15149252736412, 2.6956407886914944
31.22881864359327, 2.587425408426067
31.808764515311903, 2.088587904464096
32.127734744757156, 2.0625193145803684
32.85266708440546, 2.0623615335012997
33.451944485181386, 2.0070813546387942
34.01255882784273, 2.166105748610541
34.33732851600518, 2.2445052734268205
34.708493873905105, 2.1659542787746355
34.82448304824884, 2.813544628460979
34.8824776354207, 2.2557317127647165
35.23873009947642, 3.1173408261306528
35.71925667890045, 2.821453517750068
36.023037849800694, 2.6557130594469935
36.41669807787636, 2.523554480120306
36.989614302665096, 2.5483546057532185
37.12106870025465, 2.869770231549263
37.144266535123386, 2.945399120617097
37.43423947098271, 2.6711629827093977
37.898196168357615, 2.496158521049577
38.2654952204461, 2.825401350616061
38.4201474529044, 2.5244076454460345
38.536136627248126, 2.396750129993143
38.65212580159185, 1.9618297411618966
38.69078885970643, 1.7884935514447613
38.884104150279306, 1.7348774370295021
39.290066260482355, 1.6103082232309138
39.92800671937287, 1.547666329843686
40.5079525910915, 1.5202278495690211
40.91391470129455, 1.381477272383743
41.60984974735691, 1.3545387828174147
42.314069734443834, 1.3748697013277338
43.00171983948165, 1.357387257231536
43.69765488554402, 1.303661747934787
44.393589931606385, 1.2641176020247327
45.08952497766876, 1.218270627942816
45.785460023731126, 1.142485220044545
46.48139506979349, 1.1060924882204242
47.17733011585586, 1.1059410183845177
47.87326516191822, 1.0979110133337806
48.56920020798059, 1.0646696955955894
49.26513525404296, 1.015671307427742
49.96107030010533, 0.9650972122169262
50.65700534616769, 0.9239773592639058
51.35294039223006, 0.901765990826478
52.048875438292434, 0.8858574505609128
52.744810484354794, 0.8541918398656888
53.44074553041716, 0.8398590066430883
54.13668057647954, 0.7877092043893086
54.8326156225419, 0.75289217960815
55.52855066860427, 0.757467830901142
56.22448571466664, 0.7431349976785421
56.92042076072901, 0.7193479221981474
57.616355806791375, 0.733377815748936
58.31229085285374, 0.7158935684404052
59.0082258989161, 0.6921064929600096
59.704160944978476, 0.6667437104366493
60.40009599104085, 0.6602894124288778
61.0960310371032, 0.6317752158195852
61.79196608316559, 0.6347751600696135
62.48790112922794, 0.6361993972766715
62.66188489074353, 0.6330101157317636
63.18383617529032, 0.6234422710970394
63.24183076246218, 0.6231670307702196
63.87977122135268, 0.6201393871752013
64.57570626741504, 0.6168365032533627
65.27164131347743, 0.5867465996011055
65.96757635953979, 0.5755651804644378
66.66351140560214, 0.5832922458433609
67.35944645166452, 0.5721108267066936
68.0553814977269, 0.5656565286989244
68.75131654378926, 0.5670807659059854
69.48204834215473, 0.561564318632197
69.91120828722653, 0.5416170034920205
