0.000000000000000, 0.06084012293399532
1.4018691588785037, 0.15204945467456313
2.4299065420560746, 0.15182570296868747
3.457943925233646, 0.1820728653902347
4.392523364485983, 0.18186945474852956
5.420560747663551, 0.25782298836121453
6.168224299065419, 0.15101206040186702
7.102803738317757, 0.12033773563273696
7.850467289719625, 0.1354104641830852
8.41121495327103, 0.1505238748617746
9.065420560747665, 0.1656169444762914
9.53271028037383, 0.2112216103465745
9.813084112149534, 0.30257332953633576
10.2803738317757, 0.4091198236614664
11.02803738317757, 0.3175443527658316
11.682242990654208, 0.27169559412550054
11.962616822429906, 0.45446005569753284
12.056074766355142, 0.7286779417801765
12.149532710280374, 0.9571894566716853
12.159532710280374, 1.2618985979459225
12.429906542056074, 0.9571284334791738
12.523364485981311, 1.0332853777335613
13.177570093457945, 0.8807884196472493
14.018691588785048, 0.7587216935600187
14.766355140186912, 0.8195007933015025
15.140186915887849, 0.8955967143633808
15.420560747663554, 0.8345938629160214
15.794392523364484, 1.0173379834238832
16.355140186915886, 0.9562741087840119
16.35514018691589, 1.0629223082299954
16.91588785046729, 1.0475648047812596
17.009345794392523, 1.276076319672768
17.289719626168225, 1.5045471524359353
17.476635514018692, 1.382622813797899
18.130841121495326, 1.3063031410301449
18.50467289719626, 1.519518175665431
18.78504672897196, 1.3213962106446642
18.8785046728972, 1.077608556561104
19.15887850467289, 0.772838392094353
19.813084112149532, 0.9555214894097036
20.46728971962617, 1.0620273014064932
21.12149532710281, 0.8028821438741974
21.77570093457944, 0.93985886999841
22.242990654205613, 0.6502834804670302
22.33644859813084, 0.9549722806770988
22.710280373831775, 1.2596000576946542
23.08411214953271, 1.1071641228008535
23.27102803738318, 0.8024142993982757
23.45794392523365, 0.589077218377968
23.64485981308412, 0.34526922323023546
23.83177570093458, 0.1471675992736404
24.112149532710287, 0.28422568965453476
24.76635514018692, 0.20790601688678054
25.51401869158878, 0.3448624019468253
25.887850467289724, 0.14672009586188875
26.26168224299066, 0.03999053215922392
26.448598130841127, 0.32942353424140697
26.449598130841123, 0.5579553901970864
26.63551401869159, 0.9235656775978311
27.009345794392523, 0.6949524573854713
27.196261682242994, 0.4663799193014516
27.383177570093462, 0.20733646709000708
27.94392523364486, 0.11580167832271261
29.065420560747665, 0.2374412420623622
29.906542056074777, 0.17631634422998035
30.56074766355141, 0.2218803279719213
31.96261682242991, 0.14539792669080592
32.80373831775701, 0.22139214243182964
33.925233644859816, 0.12973530727951263
34.95327102803739, 0.14474701263734913
36.074766355140184, 0.17497383399472552
36.822429906542055, 0.17481110548136156
37.00934579439254, 0.06812222390703708
37.94392523364486, 0.037447899137909746
38.0373831775701, 0.296430328156841
38.13084112149532, 0.6163545854306199
38.8317757009346, 0.4029056285573745
39.532710280373834, 0.14375030049299417
39.62616822429907, 0.4636745577667736
39.90654205607478, 0.737851761721076
40.37383177570095, 0.5549245716356798
40.467289719626166, 0.3873142028706791
40.93457943925234, 0.509096154059521
41.962616822429915, 0.3869887458439507
42.05607476635513, 1.2706249144750708
42.803738317757, 0.8743403023051972
43.27102803738318, 0.47811671332783423
43.83177570093458, 0.7217619799622033
44.20560747663552, 0.9349770145974876
44.579439252336456, 0.5692446808117194
44.953271028037385, 0.15780597583481457
46.074766355140184, 0.2642100825107515
46.35514018691589, 0.6602709429747509
46.635514018691595, 0.3859716926354246
47.10280373831775, 0.050689931912909235
48.3177570093458, 0.0504254980786932
50.00000000000001, 0.0195884447962017
51.308411214953274, 0.004068212834100722
52.99065420560747, 0.003702073679032548
54.39252336448599, 0.003396957716474945
55.887850467289724, 0.0030715006897459023
57.570093457943926, 0.03317627566210297
59.439252336448604, -0.012936916812445574
60.46728971962615, 0.032545702672816666
62.33644859813085, 0.0016679672619814897
64.67289719626169, 0.03163035478514341
66.6355140186916, 0.03120319243756183
68.0373831775701, 0.03089807647500514
69.71962616822431, 0.00006102319251115741
