0.010135135135135101, 104.9240121580547
0.20270270270270274, 112.27963525835867
0.39864864864864863, 121.97568389057751
0.6047297297297296, 128.66261398176295
0.8006756756756757, 134.68085106382983
1.010135135135135, 144.37689969604867
1.206081081081081, 151.7325227963526
1.3918918918918917, 160.42553191489364
1.6148648648648647, 167.4468085106383
1.8074324324324325, 175.80547112462006
2.0033783783783776, 180.4863221884499
2.199324324324324, 184.16413373860183
2.4087837837837833, 188.84498480243164
2.601351351351351, 198.54103343465053
2.804054054054054, 214.92401215805475
2.9898648648648645, 226.6261398176292
